gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_029604,heme binding,Acer_2266,0,0.027597864574092298,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029604,heme binding,Acer_2267,10.253736080652766,0.027597864574092298,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029604,heme binding,Acer_2268,0,0.027597864574092298,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029604,heme binding,Acer_2382,0,0.027597864574092298,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029604,heme binding,Acer_2384,0,0.027597864574092298,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029645,renal filtration cell differentiation,Acer_1089,0,0.022236235414023003,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029645,renal filtration cell differentiation,Acer_1090,10.12559761094385,0.022236235414023003,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029645,renal filtration cell differentiation,Acer_1091,0,0.022236235414023003,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029645,renal filtration cell differentiation,Acer_1092,4.517428990547932,0.022236235414023003,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029645,renal filtration cell differentiation,Acer_1099,0,0.022236235414023003,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029645,renal filtration cell differentiation,Acer_2263,0,0.022236235414023003,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029645,renal filtration cell differentiation,Acer_2265,0,0.022236235414023003,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029645,renal filtration cell differentiation,Acer_2266,7.918164680824086,0.022236235414023003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029645,renal filtration cell differentiation,Acer_2267,0,0.022236235414023003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029645,renal filtration cell differentiation,Acer_2268,0,0.022236235414023003,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029645,renal filtration cell differentiation,Acer_2382,3.6524267701616533,0.022236235414023003,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029645,renal filtration cell differentiation,Acer_2384,0,0.022236235414023003,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029679,glucose transmembrane transporter activity,Acer_1089,7.68715407643407,0.0782464723636542,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029679,glucose transmembrane transporter activity,Acer_1090,21.60127490334688,0.0782464723636542,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029679,glucose transmembrane transporter activity,Acer_1091,0,0.0782464723636542,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029679,glucose transmembrane transporter activity,Acer_1092,16.26274436597256,0.0782464723636542,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029679,glucose transmembrane transporter activity,Acer_1099,0,0.0782464723636542,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029679,glucose transmembrane transporter activity,Acer_2263,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029679,glucose transmembrane transporter activity,Acer_2265,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029679,glucose transmembrane transporter activity,Acer_2266,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029679,glucose transmembrane transporter activity,Acer_2267,0.683582405376851,0.0782464723636542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029679,glucose transmembrane transporter activity,Acer_2268,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029679,glucose transmembrane transporter activity,Acer_2382,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029679,glucose transmembrane transporter activity,Acer_2384,0,0.0782464723636542,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029767,BIR domain binding,Acer_1089,0,0.0485280585739029,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029767,BIR domain binding,Acer_1090,24.97647410699483,0.0485280585739029,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029767,BIR domain binding,Acer_1091,0.7459283683140889,0.0485280585739029,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029767,BIR domain binding,Acer_1092,12.648801173534212,0.0485280585739029,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029767,BIR domain binding,Acer_1099,0,0.0485280585739029,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029767,BIR domain binding,Acer_2263,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029767,BIR domain binding,Acer_2265,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029767,BIR domain binding,Acer_2266,4.618929397147384,0.0485280585739029,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029767,BIR domain binding,Acer_2267,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029767,BIR domain binding,Acer_2268,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029767,BIR domain binding,Acer_2382,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029767,BIR domain binding,Acer_2384,0,0.0485280585739029,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029794,Major Facilitator Superfamily,Acer_1089,1.537430815286814,-0.0035078454559372956,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029794,Major Facilitator Superfamily,Acer_1090,0,-0.0035078454559372956,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029794,Major Facilitator Superfamily,Acer_1091,0,-0.0035078454559372956,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029794,Major Facilitator Superfamily,Acer_1092,26.20108814517801,-0.0035078454559372956,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029794,Major Facilitator Superfamily,Acer_1099,0,-0.0035078454559372956,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029794,Major Facilitator Superfamily,Acer_2263,14.769996571531784,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029794,Major Facilitator Superfamily,Acer_2265,0,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029794,Major Facilitator Superfamily,Acer_2266,0,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029794,Major Facilitator Superfamily,Acer_2267,6.83582405376851,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029794,Major Facilitator Superfamily,Acer_2268,0,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029794,Major Facilitator Superfamily,Acer_2382,1.8262133850808266,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029794,Major Facilitator Superfamily,Acer_2384,0,-0.0035078454559372956,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029921,piRNA biosynthetic process,Acer_1089,0,0.00781695870183123,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029921,piRNA biosynthetic process,Acer_1090,9.45055777021426,0.00781695870183123,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029921,piRNA biosynthetic process,Acer_1091,0,0.00781695870183123,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029921,piRNA biosynthetic process,Acer_1092,0,0.00781695870183123,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029921,piRNA biosynthetic process,Acer_1099,0,0.00781695870183123,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029921,piRNA biosynthetic process,Acer_2263,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029921,piRNA biosynthetic process,Acer_2265,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029921,piRNA biosynthetic process,Acer_2266,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029921,piRNA biosynthetic process,Acer_2267,10.253736080652766,0.00781695870183123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029921,piRNA biosynthetic process,Acer_2268,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029921,piRNA biosynthetic process,Acer_2382,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029921,piRNA biosynthetic process,Acer_2384,0,0.00781695870183123,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_1089,0,0.0279248856587987,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_1090,0,0.0279248856587987,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_1091,0,0.0279248856587987,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_1092,24.394116548958838,0.0279248856587987,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_1099,38.448644415718455,0.0279248856587987,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2263,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2265,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2266,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2267,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2268,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2382,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029926,"BCCT, betaine/carnitine/choline family transporter",Acer_2384,0,0.0279248856587987,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_029986,RNA recognition motif,Acer_1089,134.5251963375962,0.2026097652956184,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_029986,RNA recognition motif,Acer_1090,219.38794823711675,0.2026097652956184,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_029986,RNA recognition motif,Acer_1091,132.02932119159374,0.2026097652956184,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_029986,RNA recognition motif,Acer_1092,201.4773329784378,0.2026097652956184,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_029986,RNA recognition motif,Acer_1099,320.40537013098714,0.2026097652956184,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_029986,RNA recognition motif,Acer_2263,276.93743571622093,0.2026097652956184,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_029986,RNA recognition motif,Acer_2265,69.54752822187416,0.2026097652956184,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_029986,RNA recognition motif,Acer_2266,159.6829877299524,0.2026097652956184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_029986,RNA recognition motif,Acer_2267,42.382109133364764,0.2026097652956184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_029986,RNA recognition motif,Acer_2268,194.83145943502979,0.2026097652956184,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_029986,RNA recognition motif,Acer_2382,113.22522987501125,0.2026097652956184,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_029986,RNA recognition motif,Acer_2384,98.47827004091194,0.2026097652956184,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030136,adiponectin receptor,Acer_1089,0,0.02849783292101948,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030136,adiponectin receptor,Acer_1090,0,0.02849783292101948,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030136,adiponectin receptor,Acer_1091,0,0.02849783292101948,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030136,adiponectin receptor,Acer_1092,13.552286971643799,0.02849783292101948,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030136,adiponectin receptor,Acer_1099,83.30539623405666,0.02849783292101948,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030136,adiponectin receptor,Acer_2263,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030136,adiponectin receptor,Acer_2265,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030136,adiponectin receptor,Acer_2266,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030136,adiponectin receptor,Acer_2267,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030136,adiponectin receptor,Acer_2268,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030136,adiponectin receptor,Acer_2382,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030136,adiponectin receptor,Acer_2384,0,0.02849783292101948,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_1089,320.55432498730073,0.04876365367778355,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_1090,389.49798810097343,0.04876365367778355,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_1091,153.66124387270233,0.04876365367778355,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030146,regulation of intraciliary retrograde transport,Acer_1092,455.3568422472316,0.04876365367778355,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_1099,406.9148200663536,0.04876365367778355,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2263,301.8618049306808,0.04876365367778355,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2265,365.3563482589123,0.04876365367778355,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2266,217.08968166592703,0.04876365367778355,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2267,451.8479699540985,0.04876365367778355,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2268,250.38257803427382,0.04876365367778355,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2382,423.6815053387518,0.04876365367778355,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030146,regulation of intraciliary retrograde transport,Acer_2384,270.8152426125078,0.04876365367778355,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030346,Ring finger protein,Acer_1089,0,0.0205996307459848,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030346,Ring finger protein,Acer_1090,5.40031872583672,0.0205996307459848,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030346,Ring finger protein,Acer_1091,0,0.0205996307459848,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030346,Ring finger protein,Acer_1092,22.587144952739663,0.0205996307459848,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030346,Ring finger protein,Acer_1099,0,0.0205996307459848,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030346,Ring finger protein,Acer_2263,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030346,Ring finger protein,Acer_2265,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030346,Ring finger protein,Acer_2266,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030346,Ring finger protein,Acer_2267,23.925384188189785,0.0205996307459848,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030346,Ring finger protein,Acer_2268,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030346,Ring finger protein,Acer_2382,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030346,Ring finger protein,Acer_2384,0,0.0205996307459848,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030588,structural constituent of cytoskeleton,Acer_1089,169.11738968154955,0.34169565702914445,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030588,structural constituent of cytoskeleton,Acer_1090,722.9676694213908,0.34169565702914445,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030588,structural constituent of cytoskeleton,Acer_1091,74.59283683140889,0.34169565702914445,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030588,structural constituent of cytoskeleton,Acer_1092,252.07253767257464,0.34169565702914445,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030588,structural constituent of cytoskeleton,Acer_1099,232.29389334496565,0.34169565702914445,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030588,structural constituent of cytoskeleton,Acer_2263,172.62433492977775,0.34169565702914445,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030588,structural constituent of cytoskeleton,Acer_2265,280.97201401637165,0.34169565702914445,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030588,structural constituent of cytoskeleton,Acer_2266,95.67782322662437,0.34169565702914445,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030588,structural constituent of cytoskeleton,Acer_2267,172.26276615496647,0.34169565702914445,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030588,structural constituent of cytoskeleton,Acer_2268,162.6279124209753,0.34169565702914445,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030588,structural constituent of cytoskeleton,Acer_2382,189.92619204840597,0.34169565702914445,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030588,structural constituent of cytoskeleton,Acer_2384,47.5978305197741,0.34169565702914445,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030865,THAP,Acer_1089,0,0.06005844346933358,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030865,THAP,Acer_1090,38.47727092158663,0.06005844346933358,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030865,THAP,Acer_1091,0,0.06005844346933358,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030865,THAP,Acer_1092,74.98932124309569,0.06005844346933358,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030865,THAP,Acer_1099,0,0.06005844346933358,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030865,THAP,Acer_2263,0,0.06005844346933358,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030865,THAP,Acer_2265,0,0.06005844346933358,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030865,THAP,Acer_2266,5.278776453882724,0.06005844346933358,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030865,THAP,Acer_2267,14.355230512913872,0.06005844346933358,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030865,THAP,Acer_2268,0,0.06005844346933358,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030865,THAP,Acer_2382,0,0.06005844346933358,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030865,THAP,Acer_2384,0,0.06005844346933358,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030944,Cystathionine gamma-lyase,Acer_1089,36.898339566883536,-0.1561271870770692,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030944,Cystathionine gamma-lyase,Acer_1090,65.47886455077023,-0.1561271870770692,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030944,Cystathionine gamma-lyase,Acer_1091,64.89576804332573,-0.1561271870770692,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030944,Cystathionine gamma-lyase,Acer_1092,101.1904093882737,-0.1561271870770692,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030944,Cystathionine gamma-lyase,Acer_1099,12.816214805239484,-0.1561271870770692,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030944,Cystathionine gamma-lyase,Acer_2263,84.00435550058702,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030944,Cystathionine gamma-lyase,Acer_2265,58.4199237063743,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030944,Cystathionine gamma-lyase,Acer_2266,68.62409390047542,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030944,Cystathionine gamma-lyase,Acer_2267,143.55230512913872,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030944,Cystathionine gamma-lyase,Acer_2268,81.31395621048765,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030944,Cystathionine gamma-lyase,Acer_2382,60.26504170766728,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030944,Cystathionine gamma-lyase,Acer_2384,47.5978305197741,-0.1561271870770692,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_1089,9.993300299364291,0.04495212064496371,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_1090,4.72527888510713,0.04495212064496371,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_1091,0,0.04495212064496371,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030951,phosphatidylserine decarboxylase,Acer_1092,11.745315375424624,0.04495212064496371,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_1099,0,0.04495212064496371,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030951,phosphatidylserine decarboxylase,Acer_2263,12.000622214369574,0.04495212064496371,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030951,phosphatidylserine decarboxylase,Acer_2265,0,0.04495212064496371,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_2266,0,0.04495212064496371,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030951,phosphatidylserine decarboxylase,Acer_2267,0,0.04495212064496371,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030951,phosphatidylserine decarboxylase,Acer_2268,0,0.04495212064496371,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030951,phosphatidylserine decarboxylase,Acer_2382,1.8262133850808266,0.04495212064496371,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030951,phosphatidylserine decarboxylase,Acer_2384,0,0.04495212064496371,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_1089,6.149723261147256,-3.0746069311170883e-4,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_1090,0,-3.0746069311170883e-4,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_1091,0,-3.0746069311170883e-4,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_1092,11.745315375424624,-3.0746069311170883e-4,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_1099,0,-3.0746069311170883e-4,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2263,12.000622214369574,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2265,0,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2266,0,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2267,0,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2268,0,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2382,5.47864015524248,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_030978,cell surface pattern recognition receptor signaling pathway,Acer_2384,1.6413045006818656,-3.0746069311170883e-4,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_031019,Belongs to the protein kinase superfamily,Acer_1089,0,0.0791337601903943,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_031019,Belongs to the protein kinase superfamily,Acer_1090,56.028306780555965,0.0791337601903943,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_031019,Belongs to the protein kinase superfamily,Acer_1091,0,0.0791337601903943,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_031019,Belongs to the protein kinase superfamily,Acer_1092,41.56034671304098,0.0791337601903943,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_031019,Belongs to the protein kinase superfamily,Acer_1099,104.13174529257081,0.0791337601903943,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_031019,Belongs to the protein kinase superfamily,Acer_2263,0,0.0791337601903943,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_031019,Belongs to the protein kinase superfamily,Acer_2265,29.673612041332976,0.0791337601903943,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_031019,Belongs to the protein kinase superfamily,Acer_2266,0,0.0791337601903943,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
