"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
146 0.603844684842504 3 49 "GO:0060147;GO:0060964;GO:0060966" "regulation of gene silencing by RNA" 0.936242879105987
376 0.416354091294307 2 18 "GO:0060148;GO:2000637" "positive regulation of posttranscriptional gene silencing" 0.875697935446742
1157 0.0765539279618592 5 9 "GO:0060149;GO:0060965" "negative regulation of posttranscriptional gene silencing" 0.613258008496843
204 0.815818024231397 2 5 "GO:0060155" "platelet dense granule organization" 0.981880879424153
-42 0.961933642855155 5 5 "GO:0060159" "regulation of dopamine receptor signaling pathway" 0.997577004155202
59 0.753755825966327 4 110 "GO:0060173" "limb development" 0.971063312041259
-285 0.586445672483377 3 14 "GO:0060174" "limb bud formation" 0.932064709523025
132 0.858745254514487 2 7 "GO:0060180" "female mating behavior" 0.986597626415772
-582 0.0521843920369988 2 43 "GO:0060191" "regulation of lipase activity" 0.552325918743207
-881 0.315111100743156 3 5 "GO:0060192" "negative regulation of lipase activity" 0.826170363519286
449 0.345274214991796 2 17 "GO:0060211;GO:1900151;GO:0060213;GO:1900153" "regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.844187916916623
-992 0.215079988727693 2 6 "GO:0060215" "primitive hemopoiesis" 0.780579249292743
625 0.176762821721614 3 18 "GO:0060216" "definitive hemopoiesis" 0.75380429721504
-67 0.918227614118193 5 9 "GO:0060218" "hematopoietic stem cell differentiation" 0.996612506845864
-267 0.623116822381925 2 13 "GO:0060219" "camera-type eye photoreceptor cell differentiation" 0.94204078204376
-578 0.287552282835046 5 13 "GO:0060231" "mesenchymal to epithelial transition" 0.8180920892243
1136 0.195074031690097 2 5 "GO:0060232" "delamination" 0.762776063651005
360 0.307183435409503 2 31 "GO:0060236;GO:0090224" "regulation of spindle organization" 0.82492313727766
867 0.27874188021291 2 6 "GO:0060242" "contact inhibition" 0.814110405566606
-6 0.957691993938885 4 294 "GO:0060249" "anatomical structure homeostasis" 0.997577004155202
1171 0.181505572259993 2 5 "GO:0060250" "germ-line stem-cell niche homeostasis" 0.75779774004292
656 0.101584651026481 3 24 "GO:0060251" "regulation of glial cell proliferation" 0.662133249240125
819 0.148057215567833 2 12 "GO:0060252" "positive regulation of glial cell proliferation" 0.716484312847275
393 0.487789950473948 2 12 "GO:0060253" "negative regulation of glial cell proliferation" 0.901960347656418
543 0.0582232556606526 2 47 "GO:0060259" "regulation of feeding behavior" 0.578285188669277
539 0.120849337343503 7 32 "GO:0060260;GO:2000142" "regulation of DNA-templated transcription, initiation" 0.678612462144302
227 0.563494930714665 8 25 "GO:0060261;GO:2000144" "positive regulation of DNA-templated transcription, initiation" 0.923664324986012
-626 0.397853071531699 2 7 "GO:0060263" "regulation of respiratory burst" 0.867154849006546
973 0.267171128106617 6 5 "GO:0060269" "centripetally migrating follicle cell migration" 0.814110405566606
-509 0.331673037599907 3 14 "GO:0060278;GO:0060279" "regulation of ovulation" 0.835723449306687
-56 0.931346083327915 3 9 "GO:0060283;GO:1905880;GO:1900194" "negative regulation of oogenesis" 0.997577004155202
217 0.00468155245930446 2 727 "GO:0060284;GO:0050767;GO:0051960" "regulation of nervous system development" 0.312047764519591
-313 0.632465647730711 5 9 "GO:0060287" "epithelial cilium movement involved in determination of left/right asymmetry" 0.94204078204376
212 0.697183094903895 2 13 "GO:0060290" "transdifferentiation" 0.957852314225615
141 0.780101253787219 2 15 "GO:0060291" "long-term synaptic potentiation" 0.974920595183231
-55 0.929655291030366 4 10 "GO:0060292" "long-term synaptic depression" 0.99753544930606
-473 0.44594063051002 5 10 "GO:0060294" "cilium movement involved in cell motility" 0.885878001500567
-314 0.672209944717899 5 7 "GO:0060295;GO:1902019;GO:0060296" "regulation of cilium beat frequency involved in ciliary motility" 0.953486103055945
-318 0.64680353862257 2 8 "GO:0060297" "regulation of sarcomere organization" 0.948272587784176
-1263 0.149727634538873 4 5 "GO:0060298" "positive regulation of sarcomere organization" 0.71799378964031
349 0.477130983884426 2 16 "GO:0060306" "regulation of membrane repolarization" 0.89572274752851
-202 0.711069167157439 4 13 "GO:0060314" "regulation of ryanodine-sensitive calcium-release channel activity" 0.960283491393914
-418 0.601286535718685 5 6 "GO:0060315" "negative regulation of ryanodine-sensitive calcium-release channel activity" 0.935708353079728
644 0.276094546697474 3 11 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.814110405566606
-10 0.975434410253905 2 36 "GO:0060323;GO:0060325" "head morphogenesis" 0.997863651685212
-259 0.416303762040792 3 38 "GO:0060324" "face development" 0.875697935446742
79 0.761877491442635 4 57 "GO:0060326" "cell chemotaxis" 0.972825704478179
907 0.190693059173608 3 8 "GO:0060330;GO:0060334" "regulation of response to interferon-gamma" 0.760463275151732
-1196 0.0279182507804773 5 13 "GO:0060333" "interferon-gamma-mediated signaling pathway" 0.473552891175365
31 0.961705708789155 2 9 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.997577004155202
254 0.00383557776087984 3 541 "GO:0060341" "regulation of cellular localization" 0.287732095599181
-242 0.682353734231374 3 11 "GO:0060343" "trabecula formation" 0.954424924669213
-638 0.466746452239276 2 5 "GO:0060346" "bone trabecula formation" 0.890230449733437
645 0.461589348322596 4 5 "GO:0060347" "heart trabecula formation" 0.888417692930399
37 0.856350284250777 3 93 "GO:0060348" "bone development" 0.986230115825665
405 0.14155090347774 3 51 "GO:0060349" "bone morphogenesis" 0.710164434204181
504 0.114023810555232 4 38 "GO:0060350" "endochondral bone morphogenesis" 0.678612462144302
792 0.145109404735503 5 13 "GO:0060351" "cartilage development involved in endochondral bone morphogenesis" 0.714515436770246
-41 0.830937952866599 2 108 "GO:0060359" "response to ammonium ion" 0.982872146403142
159 0.842268449762665 2 6 "GO:0060368" "regulation of Fc receptor mediated stimulatory signaling pathway" 0.983905914922003
207 0.779857873171225 2 7 "GO:0060378" "regulation of brood size" 0.97486587003476
-576 0.511039620396292 2 5 "GO:0060379" "cardiac muscle cell myoblast differentiation" 0.905669449638609
-334 0.414543505351477 2 23 "GO:0060384" "innervation" 0.875697935446742
-438 0.403252546464451 2 14 "GO:0060385" "axonogenesis involved in innervation" 0.869122326694253
165 0.836890509934492 7 6 "GO:0060389" "pathway-restricted SMAD protein phosphorylation" 0.983386998156048
154 0.8137786113229 2 9 "GO:0060390;GO:0060391" "regulation of SMAD protein signal transduction" 0.981880879424153
13 0.974436953326165 5 24 "GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 0.997863651685212
565 0.415369825829635 5 8 "GO:0060394" "negative regulation of pathway-restricted SMAD protein phosphorylation" 0.875697935446742
389 0.375746537962803 4 20 "GO:0060395" "SMAD protein signal transduction" 0.8597486171041
99 0.91000031341509 2 5 "GO:0060396" "growth hormone receptor signaling pathway" 0.995830542504225
94 0.768509471927846 4 38 "GO:0060401" "cytosolic calcium ion transport" 0.97331701580394
118 0.616474897884828 2 70 "GO:0060411;GO:0003279" "cardiac septum development" 0.939309827023602
-152 0.735213377961542 5 19 "GO:0060416" "response to growth hormone" 0.966909213731161
-448 0.203584076587667 3 31 "GO:0060425" "lung morphogenesis" 0.765179673065292
330 0.382970278639686 3 27 "GO:0060428" "lung epithelium development" 0.863224875242996
-583 0.324126939489047 3 11 "GO:0060430" "lung saccule development" 0.831985862856859
178 0.824372004546223 2 6 "GO:0060433" "bronchus development" 0.982872146403142
-192 0.625178647540572 4 25 "GO:0060438" "trachea development" 0.94204078204376
-465 0.392598344448055 3 13 "GO:0060439" "trachea morphogenesis" 0.865021750810699
-215 0.583798654473796 3 25 "GO:0060441;GO:0060602" "epithelial tube branching involved in lung morphogenesis" 0.930985094388716
-236 0.489267629303038 2 33 "GO:0060443;GO:0060603" "mammary gland morphogenesis" 0.902110823706875
-360 0.477720047035782 2 15 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 0.895765084847067
-533 0.309489950656798 2 14 "GO:0060445" "branching involved in salivary gland morphogenesis" 0.82492313727766
-31 0.926803945217965 2 35 "GO:0060446" "branching involved in open tracheal system development" 0.996906974734675
1124 0.160195228546244 2 6 "GO:0060456" "positive regulation of digestive system process" 0.732983332497379
433 0.260295463490281 2 26 "GO:0060465" "pharynx development" 0.813871623390615
687 0.174714254278003 2 15 "GO:0060479;GO:0060487" "lung cell differentiation" 0.750172630139984
-434 0.425311518499549 2 13 "GO:0060484" "lung-associated mesenchyme development" 0.880256867200355
183 0.292435875241869 3 129 "GO:0060491;GO:0120032" "regulation of cell projection assembly" 0.819864719758945
102 0.857498706645379 2 12 "GO:0060501;GO:2000794" "regulation of epithelial cell proliferation involved in lung morphogenesis" 0.986597626415772
-960 0.104392658251946 2 11 "GO:0060525" "prostate glandular acinus development" 0.669558979079632
-200 0.819899056974647 5 5 "GO:0060534" "trachea cartilage development" 0.982872146403142
-423 0.541815273896706 2 8 "GO:0060536" "cartilage morphogenesis" 0.916732932974453
-32 0.859819399982289 5 119 "GO:0060538" "skeletal muscle organ development" 0.986597626415772
763 0.340454382736091 6 6 "GO:0060539" "diaphragm development" 0.840521763563971
131 0.285683355618929 4 267 "GO:0060541" "respiratory system development" 0.815762899005725
419 0.60041614089504 5 6 "GO:0060544;GO:0062098;GO:0060546;GO:0062099" "regulation of programmed necrotic cell death" 0.935618855281075
440 0.501249171854245 4 9 "GO:0060547" "negative regulation of necrotic cell death" 0.902699939920205
191 0.244726610705604 3 146 "GO:0060560" "developmental growth involved in morphogenesis" 0.807712196254376
-656 0.343627630249345 6 8 "GO:0060561" "apoptotic process involved in morphogenesis" 0.84319917679181
263 0.305397468473277 2 59 "GO:0060563" "neuroepithelial cell differentiation" 0.82492313727766
174 0.671054922226611 2 23 "GO:0060571" "morphogenesis of an epithelial fold" 0.953486103055945
-618 0.222092945992769 3 15 "GO:0060572;GO:0060601" "morphogenesis of an epithelial bud" 0.78727328776907
-1053 0.107217561355204 4 9 "GO:0060573" "cell fate specification involved in pattern specification" 0.673202300460186
321 0.60448615966568 6 10 "GO:0060575;GO:0060576" "intestinal epithelial cell differentiation" 0.936242879105987
264 0.477377510024125 3 28 "GO:0060581" "cell fate commitment involved in pattern specification" 0.89572274752851
551 0.456977737836563 2 7 "GO:0060586" "multicellular organismal iron ion homeostasis" 0.887213337373661
-394 0.421287314755419 3 16 "GO:0060592;GO:0060594" "mammary gland formation" 0.879731234199424
518 0.205456132226562 2 23 "GO:0060612" "adipose tissue development" 0.766388330670567
-221 0.800780067387285 3 5 "GO:0060623" "regulation of chromosome condensation" 0.979146401191881
-352 0.635170252146561 2 7 "GO:0060625" "regulation of protein deneddylation" 0.94214461113407
188 0.0830534587781249 3 344 "GO:0060627" "regulation of vesicle-mediated transport" 0.625077093089569
-285 0.573260583511068 2 15 "GO:0060628" "regulation of ER to Golgi vesicle-mediated transport" 0.926215340967936
-174 0.769198055596329 2 11 "GO:0060631" "regulation of meiosis I" 0.97331701580394
157 0.683891086141452 2 26 "GO:0060632" "regulation of microtubule-based movement" 0.954509169739898
-1174 0.0309572527479861 3 13 "GO:0060638" "mesenchymal-epithelial cell signaling" 0.49381668984608
534 0.413982300452238 5 9 "GO:0060644" "mammary gland epithelial cell differentiation" 0.875697935446742
-300 0.553616929797789 3 15 "GO:0060669;GO:0060670;GO:0060713" "labyrinthine layer morphogenesis" 0.919234034687942
277 0.560419929028602 2 17 "GO:0060674" "placenta blood vessel development" 0.921937677011842
96 0.738624763720462 3 47 "GO:0060675;GO:0072171;GO:0072078;GO:0072088;GO:0072028" "nephron epithelium morphogenesis" 0.968708053188231
1056 0.22844657978016 2 5 "GO:0060676" "ureteric bud formation" 0.796929844354589
1188 0.108913487109608 2 7 "GO:0060684" "epithelial-mesenchymal cell signaling" 0.677575334054906
-160 0.645115563320587 3 32 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.948272587784176
-602 0.385135960427187 2 8 "GO:0060706" "cell differentiation involved in embryonic placenta development" 0.863414133338645
58 0.877614365575772 2 27 "GO:0060711" "labyrinthine layer development" 0.989313148428461
323 0.568315969241687 2 12 "GO:0060716" "labyrinthine layer blood vessel development" 0.924459578328743
-274 0.711860380571718 2 7 "GO:0060717;GO:1903867" "extraembryonic membrane development" 0.960790344438754
750 0.392183378373397 2 5 "GO:0060729" "intestinal epithelial structure maintenance" 0.865021750810699
-159 0.770243116778638 2 13 "GO:0060736" "prostate gland growth" 0.97331701580394
273 0.523103406586493 2 21 "GO:0060740;GO:0060512" "prostate gland morphogenesis" 0.913554576880154
-528 0.28121326291354 2 16 "GO:0060742" "epithelial cell differentiation involved in prostate gland development" 0.814589234994836
1077 0.178154777389854 3 6 "GO:0060749;GO:0061377" "mammary gland alveolus development" 0.75380429721504
643 0.219742717086405 2 14 "GO:0060761;GO:0001960" "negative regulation of response to cytokine stimulus" 0.786340266927116
638 0.207418417962272 4 15 "GO:0060765" "regulation of androgen receptor signaling pathway" 0.769792126168254
2122 0.00799295093078011 2 6 "GO:0060766" "negative regulation of androgen receptor signaling pathway" 0.36335138198571
611 0.445506940081608 3 6 "GO:0060768" "regulation of epithelial cell proliferation involved in prostate gland development" 0.885878001500567
240 0.549400061688089 3 24 "GO:0060788" "ectodermal placode formation" 0.919081224286271
69 0.827418202271885 3 38 "GO:0060795" "cell fate commitment involved in formation of primary germ layer" 0.982872146403142
-1350 0.123379060987536 2 5 "GO:0060831" "smoothened signaling pathway involved in dorsal/ventral neural tube patterning" 0.678612462144302
232 0.413563135751359 3 48 "GO:0060840" "artery development" 0.875697935446742
1131 0.0457155851735843 3 12 "GO:0060841" "venous blood vessel development" 0.529802188185708
52 0.943677768130251 2 7 "GO:0060850" "regulation of transcription involved in cell fate commitment" 0.997577004155202
-435 0.423831922905892 4 13 "GO:0060856;GO:0060857" "establishment of blood-brain barrier" 0.880256867200355
203 0.743037142520231 2 10 "GO:0060872" "semicircular canal development" 0.969081053102905
1063 0.0722301028990248 2 11 "GO:0060897;GO:0060896" "neural plate pattern specification" 0.604026657997234
517 0.341536661777779 2 13 "GO:0060900" "embryonic camera-type eye formation" 0.841665391414518
-131 0.88127954028923 5 5 "GO:0060903" "positive regulation of meiosis I" 0.99045211412506
148 0.78589024191278 2 13 "GO:0060911" "cardiac cell fate commitment" 0.976020134380535
8 0.986246516920298 4 19 "GO:0060914" "heart formation" 0.999089645275109
1200 0.170922423393308 4 5 "GO:0060923" "cardiac muscle cell fate commitment" 0.744745252124511
576 0.289806200907663 5 13 "GO:0060967" "negative regulation of gene silencing by RNA" 0.818680584703333
364 0.0888944254589931 2 85 "GO:0060968" "regulation of gene silencing" 0.635657583837679
732 0.0570796241126085 4 26 "GO:0060969" "negative regulation of gene silencing" 0.576875118062265
154 0.625043209568501 2 39 "GO:0060972" "left/right pattern formation" 0.94204078204376
-528 0.418766547448076 4 9 "GO:0060973" "cell migration involved in heart development" 0.877169434778069
-509 0.115286915997421 4 37 "GO:0060976" "coronary vasculature development" 0.678612462144302
-177 0.665661196831817 2 23 "GO:0060977" "coronary vasculature morphogenesis" 0.953486103055945
-1 0.999584145622957 2 6 "GO:0060982" "coronary artery morphogenesis" 0.999762706563583
104 0.854720594803689 4 12 "GO:0060992" "response to fungicide" 0.985987644597674
151 0.558562563064114 3 58 "GO:0060993" "kidney morphogenesis" 0.920633438503378
902 0.0398844092667446 3 20 "GO:0060996" "dendritic spine development" 0.512185338267209
1281 0.0235972093477445 2 12 "GO:0060997" "dendritic spine morphogenesis" 0.464593283772725
498 0.093069609958066 2 44 "GO:0060998" "regulation of dendritic spine development" 0.638252563387881
605 0.103143991766749 2 28 "GO:0060999" "positive regulation of dendritic spine development" 0.664560655813611
662 0.33959431065934 3 8 "GO:0061000" "negative regulation of dendritic spine development" 0.84020704612534
97 0.820318011440918 2 21 "GO:0061001" "regulation of dendritic spine morphogenesis" 0.982872146403142
346 0.509383276664873 2 14 "GO:0061003" "positive regulation of dendritic spine morphogenesis" 0.905565255542596
628 0.0963363258060764 2 27 "GO:0061005" "cell differentiation involved in kidney development" 0.648801270450695
1313 0.0444942823873816 4 9 "GO:0061009" "common bile duct development" 0.525002791247356
576 0.0967999588452979 3 32 "GO:0061014" "positive regulation of mRNA catabolic process" 0.648801270450695
122 0.198409648259054 3 458 "GO:0061024" "membrane organization" 0.765179673065292
320 0.54180232017389 2 14 "GO:0061028" "establishment of endothelial barrier" 0.916732932974453
247 0.757744576278384 3 6 "GO:0061029" "eyelid development in camera-type eye" 0.972407032450761
-879 0.120268593812406 2 12 "GO:0061031" "endodermal digestive tract morphogenesis" 0.678612462144302
222 0.469169343884389 2 41 "GO:0061035" "regulation of cartilage development" 0.891373992673463
-229 0.592119963537502 2 21 "GO:0061036" "positive regulation of cartilage development" 0.932640387698244
483 0.340451521978291 2 15 "GO:0061037" "negative regulation of cartilage development" 0.840521763563971
-4 0.984082637996171 2 84 "GO:0061041" "regulation of wound healing" 0.998854574158734
331 0.706157123658323 5 5 "GO:0061042" "vascular wound healing" 0.96004474260444
-453 0.166087128738989 6 36 "GO:0061045" "negative regulation of wound healing" 0.737089782966297
475 0.401414431901268 3 12 "GO:0061050" "regulation of cell growth involved in cardiac muscle cell development" 0.868009489343084
207 0.795769473287815 3 6 "GO:0061051" "positive regulation of cell growth involved in cardiac muscle cell development" 0.979146401191881
742 0.353818535412151 4 6 "GO:0061052" "negative regulation of cell growth involved in cardiac muscle cell development" 0.850700429663905
68 0.778445264414803 3 66 "GO:0061053" "somite development" 0.973752242059536
-1100 0.169254607513793 2 6 "GO:0061057" "peptidoglycan recognition protein signaling pathway" 0.741515295359724
-7 0.945381165281466 2 380 "GO:0061061" "muscle structure development" 0.997577004155202
156 0.439667950952683 3 95 "GO:0061062;GO:0048580" "regulation of post-embryonic development" 0.885779636392101
-77 0.798725664609657 6 42 "GO:0061063;GO:0048582" "positive regulation of post-embryonic development" 0.979146401191881
795 0.0241262960842917 3 31 "GO:0061064;GO:0048581" "negative regulation of post-embryonic development" 0.464593283772725
662 0.131323783104772 2 20 "GO:0061065" "regulation of dauer larval development" 0.690527115069324
706 0.308683860335969 2 8 "GO:0061066" "positive regulation of dauer larval development" 0.82492313727766
963 0.120483030283101 2 10 "GO:0061067" "negative regulation of dauer larval development" 0.678612462144302
2110 0.00838119901992864 2 6 "GO:0061074;GO:1902866" "regulation of neural retina development" 0.363770025678918
213 0.434886460864052 2 52 "GO:0061077" "chaperone-mediated protein folding" 0.88499398595584
-166 0.822525195819957 4 7 "GO:0061083" "regulation of protein refolding" 0.982872146403142
-234 0.706097777548542 2 10 "GO:0061085" "regulation of histone H3-K27 methylation" 0.96004474260444
692 0.387108518516617 7 6 "GO:0061086" "negative regulation of histone H3-K27 methylation" 0.863858348016954
298 0.709405025338343 2 6 "GO:0061088" "regulation of sequestering of zinc ion" 0.960106051938454
39 0.884152857896271 6 53 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.991014792217824
270 0.459665050519232 2 29 "GO:0061098" "positive regulation of protein tyrosine kinase activity" 0.888417692930399
-53 0.905997820966217 2 19 "GO:0061099" "negative regulation of protein tyrosine kinase activity" 0.995815037218266
-1556 0.0172938554439594 6 9 "GO:0061101" "neuroendocrine cell differentiation" 0.425241574086533
106 0.459838555785785 5 191 "GO:0061136;GO:1903050;GO:1903362" "regulation of cellular protein catabolic process" 0.888417692930399
855 0.329229199239538 2 5 "GO:0061140" "lung secretory cell differentiation" 0.835723449306687
1133 0.126271086311046 6 7 "GO:0061158" "3'-UTR-mediated mRNA destabilization" 0.67970389460087
836 0.0331031161142929 3 25 "GO:0061162;GO:0061339" "establishment or maintenance of monopolar cell polarity" 0.496901734916692
673 0.0303012061500274 2 40 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.487518543775872
464 0.477292645836667 2 9 "GO:0061179" "negative regulation of insulin secretion involved in cellular response to glucose stimulus" 0.89572274752851
-150 0.642904295591266 2 37 "GO:0061180" "mammary gland epithelium development" 0.94779110548296
450 0.573579491191154 2 6 "GO:0061196;GO:0061197" "fungiform papilla development" 0.926215340967936
1115 0.048924279470327 2 12 "GO:0061213;GO:0061217;GO:0090189;GO:0090190" "regulation of mesonephros development" 0.542429783672002
492 0.574275917778393 3 5 "GO:0061218" "negative regulation of mesonephros development" 0.926215340967936
686 0.268330931810393 5 10 "GO:0061298" "retina vasculature development in camera-type eye" 0.814110405566606
820 0.349719376534258 2 5 "GO:0061299" "retina vasculature morphogenesis in camera-type eye" 0.847327259272476
230 0.79346437212708 3 5 "GO:0061303" "cornea development in camera-type eye" 0.979146401191881
1029 0.0969453084070478 2 10 "GO:0061307" "cardiac neural crest cell differentiation involved in heart development" 0.648801270450695
1462 0.0483928547766895 2 7 "GO:0061308;GO:0061309" "cardiac neural crest cell development involved in heart development" 0.539548162435636
80 0.852205549204025 5 21 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.985987644597674
844 0.335550707865649 2 5 "GO:0061314" "Notch signaling involved in heart development" 0.837445794525576
-268 0.531632182279886 2 21 "GO:0061318" "renal filtration cell differentiation" 0.914445509599252
-550 0.311709239728387 3 13 "GO:0061319;GO:0061320" "nephrocyte differentiation" 0.82492313727766
109 0.586912230581863 2 97 "GO:0061326" "renal tubule development" 0.932233072064639
651 0.37927027658707 5 7 "GO:0061327" "anterior Malpighian tubule development" 0.861331385987392
190 0.413708192191405 4 72 "GO:0061333" "renal tubule morphogenesis" 0.875697935446742
601 0.125749497374235 2 25 "GO:0061337" "cardiac conduction" 0.67970389460087
481 0.0134196371684434 2 103 "GO:0061351" "neural precursor cell proliferation" 0.420009146490045
161 0.840311969973516 2 6 "GO:0061355" "Wnt protein secretion" 0.983863898877682
516 0.430022346403 2 9 "GO:0061356;GO:0061357" "regulation of Wnt protein secretion" 0.881925325882098
156 0.440761385533827 3 95 "GO:0061371;GO:0001947;GO:0003143" "determination of heart left/right asymmetry" 0.885878001500567
-119 0.736394930063737 2 31 "GO:0061383" "trabecula morphogenesis" 0.967356886303425
375 0.444557310965713 3 16 "GO:0061384" "heart trabecula morphogenesis" 0.885878001500567
751 0.203713682265193 2 11 "GO:0061418" "regulation of transcription from RNA polymerase II promoter in response to hypoxia" 0.765179673065292
-760 0.162473707948214 2 13 "GO:0061430" "bone trabecula morphogenesis" 0.7330300489944
480 0.517238346950105 6 7 "GO:0061437;GO:0061440;GO:0072012" "kidney vasculature development" 0.909487204191534
-1100 0.169254607513793 3 6 "GO:0061469" "regulation of type B pancreatic cell proliferation" 0.741515295359724
229 0.74167322528595 2 8 "GO:0061476" "response to anticoagulant" 0.968708053188231
252 0.733769937990216 2 7 "GO:0061478" "response to platelet aggregation inhibitor" 0.966904655873669
-170 0.608701649126817 2 35 "GO:0061512" "protein localization to cilium" 0.936684123483577
-112 0.738799406485523 2 34 "GO:0061515" "myeloid cell development" 0.968708053188231
847 0.0945850626568247 2 15 "GO:0061548" "ganglion development" 0.64138140747468
548 0.429573179694032 3 8 "GO:0061549;GO:1990791" "dorsal root ganglion development" 0.881925325882098
1145 0.0527002802773576 2 11 "GO:0061550;GO:0061551" "cranial ganglion development" 0.553050920665195
442 0.203209897012423 2 32 "GO:0061572;GO:0051017" "actin filament bundle organization" 0.765179673065292
-1975 0.00251444429261506 2 9 "GO:0061580;GO:0061582" "intestinal epithelial cell migration" 0.248798499803692
1645 0.00796367025081616 5 10 "GO:0061626" "pharyngeal arch artery morphogenesis" 0.36335138198571
1233 0.0468202078462112 2 10 "GO:0061635" "regulation of protein complex stability" 0.53656960688776
69 0.679184726743949 2 142 "GO:0061640;GO:0000910" "cytokinesis" 0.954424924669213
392 0.454779321754942 6 14 "GO:0061647" "histone H3-K9 modification" 0.886906799897569
-388 0.65791776311023 2 5 "GO:0061687" "detoxification of inorganic compound" 0.953486103055945
-261 0.673844275221986 3 10 "GO:0061723" "glycophagy" 0.954214644414587
-1111 0.205013233686385 8 5 "GO:0061732" "mitochondrial acetyl-CoA biosynthetic process from pyruvate" 0.766267753945307
81 0.926674970496137 2 5 "GO:0061744" "motor behavior" 0.996906974734675
719 0.33177551356536 3 7 "GO:0061792" "secretory granule maturation" 0.835723449306687
-653 0.317342040886981 4 9 "GO:0061820;GO:0090657" "telomeric loop disassembly" 0.828176307846655
306 0.371164885154602 2 33 "GO:0061842;GO:0051642" "microtubule organizing center localization" 0.858740575198602
-920 0.053043104911093 2 17 "GO:0061844" "antimicrobial humoral immune response mediated by antimicrobial peptide" 0.553050920665195
1657 0.0384246789182198 2 6 "GO:0061883" "clathrin-dependent endocytosis involved in vitellogenesis" 0.504838948545025
-722 0.366734208659581 2 6 "GO:0061900" "glial cell activation" 0.857352984082535
417 0.367423781176361 3 18 "GO:0061912" "selective autophagy" 0.857352984082535
-55 0.756743678979195 2 123 "GO:0061982;GO:0007127" "meiosis I cell cycle process" 0.972013732187317
166 0.679474842949056 2 24 "GO:0061983" "meiosis II cell cycle process" 0.954424924669213
-93 0.844922157054237 2 17 "GO:0062009" "secondary palate development" 0.984745869555927
60 0.658873479516941 4 218 "GO:0062012" "regulation of small molecule metabolic process" 0.953486103055945
329 0.126519533762762 2 84 "GO:0062013" "positive regulation of small molecule metabolic process" 0.67970389460087
-208 0.432999713787694 2 55 "GO:0062014" "negative regulation of small molecule metabolic process" 0.883193223131985
975 0.0263024270585997 3 20 "GO:0062033" "positive regulation of mitotic sister chromatid segregation" 0.468998811120173
366 0.324029192124599 2 28 "GO:0065001" "specification of axis polarity" 0.831985862856859
-219 0.439314839297419 2 48 "GO:0065002;GO:0071806" "protein transmembrane transport" 0.885526755468939
81 0.882053451740622 2 13 "GO:0065005" "protein-lipid complex assembly" 0.99045211412506
228 0.505183877403129 2 33 "GO:0070050" "neuron cellular homeostasis" 0.902731506484057
569 0.155331777173409 2 24 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.728155350053231
-100 0.900867233672181 6 6 "GO:0070071" "proton-transporting two-sector ATPase complex assembly" 0.995135121290177
-371 0.549785830975992 4 10 "GO:0070076" "histone lysine demethylation" 0.919081224286271
-351 0.689092787656386 2 5 "GO:0070092" "regulation of glucagon secretion" 0.955663909072653
328 0.615480473803404 2 9 "GO:0070098" "chemokine-mediated signaling pathway" 0.939309827023602
407 0.611044375302213 3 6 "GO:0070102" "interleukin-6-mediated signaling pathway" 0.936684123483577
-230 0.661370374132333 3 14 "GO:0070121" "Kupffer's vesicle development" 0.953486103055945
-671 0.171312708493319 4 16 "GO:0070129" "regulation of mitochondrial translation" 0.744745252124511
-441 0.500166269566271 3 9 "GO:0070131" "positive regulation of mitochondrial translation" 0.902110823706875
412 0.578265500848227 3 7 "GO:0070142" "synaptic vesicle budding" 0.928438326455504
164 0.49636279367223 3 67 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0.902110823706875
-579 0.166138115039019 2 22 "GO:0070193" "synaptonemal complex organization" 0.737089782966297
-131 0.832474282550466 4 10 "GO:0070198" "protein localization to chromosome, telomeric region" 0.982872146403142
96 0.877209483418553 5 10 "GO:0070199" "establishment of protein localization to chromosome" 0.989313148428461
-1059 0.226862478396203 6 5 "GO:0070200" "establishment of protein localization to telomere" 0.795092956823316
1493 0.0312417048962847 2 8 "GO:0070202;GO:0070203;GO:1904816;GO:1904851" "regulation of establishment of protein localization to chromosome" 0.494036272518399
-153 0.655476662785581 3 33 "GO:0070206;GO:0070207" "protein trimerization" 0.953241293895506
181 0.820803331580887 2 6 "GO:0070208" "protein heterotrimerization" 0.982872146403142
-340 0.602607847078536 4 9 "GO:0070227;GO:0071887" "lymphocyte apoptotic process" 0.935922700635984
-420 0.234139117639587 2 31 "GO:0070228;GO:2000106" "regulation of leukocyte apoptotic process" 0.801279802090948
-374 0.431286559599403 8 17 "GO:0070229;GO:2000107" "negative regulation of leukocyte apoptotic process" 0.88205013010668
