"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
212 0.399995106303863 2 46 "GO:0043621" "protein self-association" 0.904749930169126
471 0.497630872812749 2 6 "GO:0043813" "phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity" 0.928431797155172
178 0.676030309716622 1 16 "GO:0044183" "protein folding chaperone" 0.942211735445983
239 0.00369808482432952 2 463 "GO:0044212;GO:1990837;GO:0001067;GO:0003690;GO:0043565" "sequence-specific DNA binding" 0.232544275129897
141 0.580316136304694 3 45 "GO:0044325" "ion channel binding" 0.928431797155172
-107 0.149128409305418 2 586 "GO:0044877" "protein-containing complex binding" 0.70931926093006
-441 0.315869666636996 2 15 "GO:0045159" "myosin II binding" 0.881631001657829
-121 0.532425306095276 1 78 "GO:0045182" "translation regulator activity" 0.928431797155172
-11 0.985807075932566 2 8 "GO:0045294" "alpha-catenin binding" 0.996928511396756
1095 0.068694912396128 3 8 "GO:0045295" "gamma-catenin binding" 0.554802621445232
17 0.957291700531354 4 30 "GO:0045296" "cadherin binding" 0.99635152785775
305 0.311717332205661 2 32 "GO:0045309" "protein phosphorylated amino acid binding" 0.87535277971759
-120 0.778958581015835 2 16 "GO:0045503" "dynein light chain binding" 0.962666731914367
544 0.289267582282085 3 11 "GO:0045504" "dynein heavy chain binding" 0.864865597994062
-443 0.22233422660978 2 22 "GO:0045505" "dynein intermediate chain binding" 0.8281368928427
-351 0.474705123159286 3 12 "GO:0045545" "syndecan binding" 0.917648782382055
-351 0.58567196995083 2 7 "GO:0046030" "inositol trisphosphate phosphatase activity" 0.928431797155172
198 0.511589078912853 2 32 "GO:0046332" "SMAD binding" 0.928431797155172
-407 0.449120509699185 2 10 "GO:0046527" "glucosyltransferase activity" 0.910309879389924
-324 0.567418514094108 2 9 "GO:0046624" "sphingolipid transporter activity" 0.928431797155172
-1029 0.0696392733516223 3 9 "GO:0046625" "sphingolipid binding" 0.554802621445232
-1148 0.13124748296661 2 5 "GO:0046790" "virion binding" 0.688373776178071
219 0.0760114732850399 5 197 "GO:0046873" "metal ion transmembrane transporter activity" 0.568225628962991
68 0.848291322950531 2 23 "GO:0046875" "ephrin receptor binding" 0.979105161951845
-8 0.928067233283084 5 386 "GO:0046914" "transition metal ion binding" 0.989349310631646
-156 0.628632068352954 2 28 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.930490749239208
-997 0.190186951151877 12 5 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.764322747298333
-168 0.615384136776503 3 26 "GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.928621203754035
-177 0.371584467553403 3 75 "GO:0046943;GO:0005342" "organic acid transmembrane transporter activity" 0.888742939361963
-245 0.724281301439012 3 6 "GO:0046965" "retinoid X receptor binding" 0.958238504007802
149 0.703647759167735 2 19 "GO:0046966" "thyroid hormone receptor binding" 0.951392796508023
140 0.197166210526222 4 255 "GO:0046982" "protein heterodimerization activity" 0.780632144639005
172 0.804310307998624 3 6 "GO:0047035" "testosterone dehydrogenase (NAD+) activity" 0.967162788808244
918 0.0736731737123379 3 11 "GO:0047134" "protein-disulfide reductase activity" 0.560639029756109
-974 0.129932903830678 2 7 "GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 0.687615218787103
572 0.452544363876175 2 5 "GO:0047238" "glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity" 0.910309879389924
-263 0.661636957348105 2 8 "GO:0047372" "acylglycerol lipase activity" 0.940545089634474
942 0.21564296927156 5 5 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.815599427657021
290 0.134583834631634 3 78 "GO:0047485" "protein N-terminus binding" 0.688373776178071
-292 0.606302612223647 3 9 "GO:0047498" "calcium-dependent phospholipase A2 activity" 0.928621203754035
-631 0.326246322621876 3 7 "GO:0047499" "calcium-independent phospholipase A2 activity" 0.887638941872132
-397 0.509742864366152 2 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.928431797155172
-75 0.741353321604995 3 56 "GO:0048018;GO:0030546;GO:0030545" "receptor regulator activity" 0.961270530010522
-554 0.179656424211891 2 17 "GO:0048027" "mRNA 5'-UTR binding" 0.75049599377862
-512 0.0642715348878048 2 38 "GO:0048029" "monosaccharide binding" 0.540994258228845
-182 0.116018921633765 2 223 "GO:0048037" "cofactor binding" 0.659157492067311
-196 0.730184510302539 2 9 "GO:0048038" "quinone binding" 0.960107308134581
367 0.495790038381545 4 10 "GO:0048156" "tau protein binding" 0.928431797155172
908 0.232480075047984 2 5 "GO:0048185" "activin binding" 0.839598649413158
-574 0.408696822462549 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.905326418708037
-14 0.952218810119854 2 52 "GO:0048306" "calcium-dependent protein binding" 0.99635152785775
106 0.721129954664311 2 33 "GO:0048365" "Rac GTPase binding" 0.957624747249874
730 0.0357575773775226 2 24 "GO:0048487" "beta-tubulin binding" 0.46054036405508
51 0.906806365628633 2 15 "GO:0050145" "nucleoside monophosphate kinase activity" 0.989349310631646
214 0.778305426090357 3 5 "GO:0050308;GO:0019203" "sugar-phosphatase activity" 0.962666731914367
97 0.898458801555774 2 5 "GO:0050321" "tau-protein kinase activity" 0.989349310631646
-69 0.855498569989042 2 20 "GO:0050431" "transforming growth factor beta binding" 0.979105161951845
342 0.62284509176019 2 6 "GO:0050542" "icosanoid binding" 0.928621203754035
-51 0.946717024127743 3 5 "GO:0050656" "3'-phosphoadenosine 5'-phosphosulfate binding" 0.99635152785775
434 0.116781051196656 2 38 "GO:0050660" "flavin adenine dinucleotide binding" 0.659157492067311
-228 0.456452037326846 2 31 "GO:0050661" "NADP binding" 0.910309879389924
17 0.906441808714402 3 141 "GO:0050662" "coenzyme binding" 0.989349310631646
294 0.647158805636726 4 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.937441443955525
-391 0.251201924144536 5 25 "GO:0050681" "androgen receptor binding" 0.84035229956731
-344 0.620469527385058 3 6 "GO:0050692" "DBD domain binding" 0.928621203754035
316 0.538284026514314 3 11 "GO:0050699" "WW domain binding" 0.928431797155172
1834 0.0159255748771035 3 5 "GO:0050733" "RS domain binding" 0.318924421392232
475 0.264293033707629 2 16 "GO:0050750;GO:0070325" "low-density lipoprotein particle receptor binding" 0.848436195295662
175 0.700486568272048 3 14 "GO:0050780" "dopamine receptor binding" 0.951392796508023
-549 0.393082085617195 2 7 "GO:0050811" "GABA receptor binding" 0.902960900404314
-197 0.759919374075801 2 7 "GO:0050815" "phosphoserine residue binding" 0.962666731914367
-99 0.554121796484097 2 106 "GO:0050839" "cell adhesion molecule binding" 0.928431797155172
-366 0.325181213112434 2 21 "GO:0050840" "extracellular matrix binding" 0.887638941872132
-11 0.983291465391555 4 11 "GO:0050998" "nitric-oxide synthase binding" 0.996928511396756
46 0.943616386153596 2 7 "GO:0051010" "microtubule plus-end binding" 0.99635152785775
-150 0.496476593740441 2 60 "GO:0051015" "actin filament binding" 0.928431797155172
426 0.262892441671906 2 20 "GO:0051018" "protein kinase A binding" 0.848436195295662
280 0.421362397240315 5 24 "GO:0051019" "mitogen-activated protein kinase binding" 0.910309879389924
-8 0.933420112415839 3 310 "GO:0051020;GO:0017016;GO:0031267" "GTPase binding" 0.993850697383
942 0.143044428289938 3 7 "GO:0051021" "GDP-dissociation inhibitor binding" 0.700243284074769
-335 0.416774368782926 4 17 "GO:0051059" "NF-kappaB binding" 0.910309879389924
101 0.607715811805555 3 76 "GO:0051082" "unfolded protein binding" 0.928621203754035
166 0.382741236853855 3 81 "GO:0051087" "chaperone binding" 0.889457352601676
191 0.395705504836065 4 58 "GO:0051117" "ATPase binding" 0.903332859152791
38 0.924625358737094 2 18 "GO:0051184" "cofactor transmembrane transporter activity" 0.989349310631646
-672 0.263740293106138 2 8 "GO:0051185" "coenzyme transmembrane transporter activity" 0.848436195295662
173 0.45974051986204 2 53 "GO:0051213" "dioxygenase activity" 0.910309879389924
231 0.311982609048084 3 56 "GO:0051219" "phosphoprotein binding" 0.87535277971759
-233 0.494284300246905 2 25 "GO:0051287" "NAD binding" 0.928431797155172
446 0.520593120174437 4 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.928431797155172
-74 0.923074643280211 3 5 "GO:0051400" "BH domain binding" 0.989349310631646
-487 0.161380439426984 3 24 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.719134265765967
-358 0.465720820827991 2 12 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.912299782189252
-653 0.184128216244068 4 12 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.757050242941956
174 0.638896361030476 3 21 "GO:0051721" "protein phosphatase 2A binding" 0.930490749239208
-380 0.503517558965185 3 9 "GO:0051787" "misfolded protein binding" 0.928431797155172
-1819 0.00249760004749238 2 8 "GO:0051861" "glycolipid binding" 0.208719615687812
-670 0.378660464104642 2 5 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.888742939361963
133 0.631343740454042 4 38 "GO:0051879" "Hsp90 protein binding" 0.930490749239208
454 0.480238795343353 5 7 "GO:0051880" "G-quadruplex DNA binding" 0.923344973680453
-744 0.283971810078365 2 6 "GO:0051920;GO:0008379" "peroxiredoxin activity" 0.862403025493671
245 0.576863324192092 2 15 "GO:0051959" "dynein light intermediate chain binding" 0.928431797155172
-608 0.381208597165522 2 6 "GO:0051998;GO:0010340" "protein carboxyl O-methyltransferase activity" 0.888742939361963
-538 0.402764804703433 2 7 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 0.905326418708037
800 0.249556091093797 4 6 "GO:0052650" "NADP-retinol dehydrogenase activity" 0.84035229956731
-520 0.00592288724067287 4 82 "GO:0052689" "carboxylic ester hydrolase activity" 0.276952527499567
925 0.224249194956633 3 5 "GO:0052743" "inositol tetrakisphosphate phosphatase activity" 0.832369407668891
-329 0.454724872658158 2 15 "GO:0052745" "inositol phosphate phosphatase activity" 0.910309879389924
-1275 0.0937357025958475 3 5 "GO:0055105" "ubiquitin-protein transferase inhibitor activity" 0.6363398251851
-88 0.877455558362375 2 9 "GO:0055106" "ubiquitin-protein transferase regulator activity" 0.982198944386784
1089 0.152263132151415 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.710782918209007
155 0.251558092805413 3 163 "GO:0060589" "nucleoside-triphosphatase regulator activity" 0.84035229956731
-557 0.041495745285664 2 39 "GO:0061134" "peptidase regulator activity" 0.468773138162509
274 0.629521429039132 3 9 "GO:0061578" "Lys63-specific deubiquitinase activity" 0.930490749239208
122 0.311142367888763 2 205 "GO:0061629;GO:0140297" "DNA-binding transcription factor binding" 0.87535277971759
38 0.784890611730826 3 154 "GO:0061630;GO:0061659" "ubiquitin-like protein ligase activity" 0.967162788808244
-32 0.924901074342212 2 26 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.989349310631646
-464 0.541934867832034 3 5 "GO:0061821;GO:0062037" "telomeric D-loop binding" 0.928431797155172
359 0.414165306345975 5 15 "GO:0061980;GO:0035198" "regulatory RNA binding" 0.909566079423404
581 0.30562793414355 4 9 "GO:0070006" "metalloaminopeptidase activity" 0.87535277971759
-301 0.00477068997485641 2 267 "GO:0070011;GO:0008233" "peptidase activity" 0.268414083322184
373 0.62419658991425 3 5 "GO:0070016" "armadillo repeat domain binding" 0.928850912163675
623 0.171213820928469 5 14 "GO:0070034" "telomerase RNA binding" 0.741002326204589
-1 0.996022530051841 4 35 "GO:0070063" "RNA polymerase binding" 0.999763459742177
149 0.744090755568996 3 14 "GO:0070064" "proline-rich region binding" 0.961270530010522
1869 0.0140440466370306 4 5 "GO:0070087" "chromo shadow domain binding" 0.318924421392232
208 0.746408084633823 3 7 "GO:0070097" "delta-catenin binding" 0.961611911665801
-2016 0.00805432484728411 6 5 "GO:0070181" "small ribosomal subunit rRNA binding" 0.296899077991266
-60 0.899687511778293 2 13 "GO:0070182" "DNA polymerase binding" 0.989349310631646
95 0.803445200540386 2 20 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.967162788808244
1072 0.0292159448078604 2 12 "GO:0070300" "phosphatidic acid binding" 0.409460548193907
-397 0.460690032506968 3 10 "GO:0070402" "NADPH binding" 0.910309879389924
-286 0.680637566369137 3 6 "GO:0070403" "NAD+ binding" 0.944314423258582
-116 0.695925217347748 4 33 "GO:0070405" "ammonium ion binding" 0.94890823640911
-302 0.691148771246392 2 5 "GO:0070410" "co-SMAD binding" 0.944314423258582
582 0.365126605371421 3 7 "GO:0070411" "I-SMAD binding" 0.888742939361963
547 0.309732451397178 4 10 "GO:0070412" "R-SMAD binding" 0.87535277971759
122 0.656517453931518 5 39 "GO:0070491" "repressing transcription factor binding" 0.939514268076028
-193 0.682638058702515 3 13 "GO:0070492" "oligosaccharide binding" 0.944314423258582
738 0.250942614743785 2 7 "GO:0070530" "K63-linked polyubiquitin modification-dependent protein binding" 0.84035229956731
-347 0.374161123983734 2 19 "GO:0070566" "adenylyltransferase activity" 0.888742939361963
89 0.898410466135983 2 6 "GO:0070569" "uridylyltransferase activity" 0.989349310631646
704 0.214345169451572 4 9 "GO:0070577;GO:0140033" "lysine-acetylated histone binding" 0.815599427657021
-578 0.161400469141565 2 17 "GO:0070628" "proteasome binding" 0.719134265765967
-95 0.789292932161937 2 23 "GO:0070717" "poly-purine tract binding" 0.967162788808244
611 0.309897628601361 3 8 "GO:0070735" "protein-glycine ligase activity" 0.87535277971759
239 0.710159841456822 4 7 "GO:0070739;GO:0070740" "tubulin-glutamic acid ligase activity" 0.952523049582613
129 0.810899951305165 3 10 "GO:0070742" "C2H2 zinc finger domain binding" 0.968549774240471
748 0.0556506099875015 2 19 "GO:0070840" "dynein complex binding" 0.525255058043968
-200 0.432254842078259 2 45 "GO:0070851" "growth factor receptor binding" 0.910309879389924
-570 0.375101774876709 5 7 "GO:0070878" "primary miRNA binding" 0.888742939361963
610 0.128739943621399 2 18 "GO:0070888" "E-box binding" 0.687615218787103
-1092 0.151286053781154 3 5 "GO:0070891" "lipoteichoic acid binding" 0.70931926093006
1107 0.110853537146643 3 6 "GO:0070905" "serine binding" 0.651112259394293
-563 0.381118552341412 3 7 "GO:0070990" "snRNP binding" 0.888742939361963
-103 0.892215131149686 2 5 "GO:0071074" "eukaryotic initiation factor eIF2 binding" 0.989349310631646
1325 0.0565054552619797 3 6 "GO:0071532" "ankyrin repeat binding" 0.525255058043968
-537 0.343464890258773 3 9 "GO:0071813;GO:0071814" "protein-lipid complex binding" 0.888742939361963
924 0.103342225229059 3 9 "GO:0071837" "HMG box domain binding" 0.650202935633237
727 0.109960074438972 2 14 "GO:0071889" "14-3-3 protein binding" 0.651112259394293
-407 0.558048407819961 3 6 "GO:0071933" "Arp2/3 complex binding" 0.928431797155172
-331 0.606332158429991 2 7 "GO:0071936" "coreceptor activity involved in Wnt signaling pathway" 0.928621203754035
310 0.528109110358017 2 12 "GO:0071949" "FAD binding" 0.928431797155172
259 0.73370468436846 4 5 "GO:0071987" "WD40-repeat domain binding" 0.961270530010522
-152 0.494806150726541 2 59 "GO:0072341" "modified amino acid binding" 0.928431797155172
347 0.589655032221113 3 7 "GO:0072345" "NAADP-sensitive calcium-release channel activity" 0.928431797155172
91 0.81191378907182 2 20 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.968678393435017
-92 0.767503418191141 2 30 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.962666731914367
728 0.199216923348926 3 9 "GO:0072542;GO:0019211" "phosphatase activator activity" 0.782951805367654
663 0.0621022746196828 2 23 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.533917032095519
-392 0.606066595672395 5 5 "GO:0089720" "caspase binding" 0.928621203754035
-131 0.689214167220895 2 27 "GO:0090482" "vitamin transmembrane transporter activity" 0.944314423258582
-831 0.0784546722587795 2 13 "GO:0090722" "receptor-receptor interaction" 0.582416976698856
-1678 0.0274082505585234 2 5 "GO:0097001" "ceramide binding" 0.395938106041372
218 0.449451207801684 3 35 "GO:0097110" "scaffold protein binding" 0.910309879389924
1539 0.0267558657757378 7 6 "GO:0097153;GO:0097200;GO:1990525" "cysteine-type endopeptidase activity involved in execution phase of apoptosis" 0.395938106041372
1551 0.00991442404102058 2 8 "GO:0097157" "pre-mRNA intronic binding" 0.318924421392232
1792 0.018517699800125 2 5 "GO:0097322" "7SK snRNA binding" 0.347677852207564
-62 0.396546229702428 2 595 "GO:0097367;GO:0000166;GO:1901265" "carbohydrate derivative binding" 0.903332859152791
565 0.458104851228226 3 5 "GO:0097371" "MDM2/MDM4 family protein binding" 0.910309879389924
670 0.127734429248856 2 15 "GO:0097602" "cullin family protein binding" 0.686171381241342
727 0.200248778878692 4 9 "GO:0097617" "annealing activity" 0.784124339272241
976 0.160138600572774 3 6 "GO:0097677" "STAT family protein binding" 0.719134265765967
-218 0.774071467327072 2 5 "GO:0097682" "intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity" 0.962666731914367
-212 0.542634655578661 4 24 "GO:0097718" "disordered domain specific binding" 0.928431797155172
-2 0.997412637833463 4 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.999844720871095
55 0.449802817069323 1 602 "GO:0098772" "molecular function regulator" 0.910309879389924
297 0.545644339561606 2 12 "GO:0098960" "postsynaptic neurotransmitter receptor activity" 0.928431797155172
410 0.555307145432006 4 6 "GO:0098988;GO:0001640;GO:0001641;GO:0010851" "group II metabotropic glutamate receptor activity" 0.928431797155172
670 0.0119849593364856 3 41 "GO:0099094" "ligand-gated cation channel activity" 0.318924421392232
-475 0.212002963295326 3 20 "GO:0099095" "ligand-gated anion channel activity" 0.813506754276506
518 0.0376516567365239 3 47 "GO:0099106" "ion channel regulator activity" 0.465910905274858
289 0.460207632585957 3 19 "GO:0099528" "G protein-coupled neurotransmitter receptor activity" 0.910309879389924
55 0.927554391968805 5 8 "GO:0099529;GO:1904315" "neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential" 0.989349310631646
-132 0.787855082107961 2 12 "GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.967162788808244
1102 0.11247590132615 4 6 "GO:0106019;GO:0004439" "phosphatidylinositol-4,5-bisphosphate phosphatase activity" 0.657031358019969
491 0.00685996974224564 3 89 "GO:0140030" "modification-dependent protein binding" 0.276952527499567
396 0.537704006133973 3 7 "GO:0140035;GO:0140036" "ubiquitin-dependent protein binding" 0.928431797155172
-322 0.0272524682715196 2 139 "GO:0140097" "catalytic activity, acting on DNA" 0.395938106041372
48 0.659602029219406 2 251 "GO:0140098" "catalytic activity, acting on RNA" 0.940152758980727
-47 0.820452607828858 2 69 "GO:0140101" "catalytic activity, acting on a tRNA" 0.974515375298944
-354 0.40606371800382 2 16 "GO:0140103" "catalytic activity, acting on a glycoprotein" 0.905326418708037
-609 0.140306033501038 1 17 "GO:0140104" "molecular carrier activity" 0.697614650291208
-140 0.648646948862986 2 31 "GO:0140296" "general transcription initiation factor binding" 0.937441443955525
1565 0.0396612650888794 1 5 "GO:0140312" "cargo adaptor activity" 0.465910905274858
-531 0.34959534691337 2 9 "GO:1901474" "azole transmembrane transporter activity" 0.888742939361963
-219 0.575576020603044 2 19 "GO:1901567" "fatty acid derivative binding" 0.928431797155172
144 0.799002369088922 4 9 "GO:1901611;GO:1901612" "phosphatidylglycerol binding" 0.967162788808244
289 0.591735635465703 2 10 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.928431797155172
-76 0.652749274095096 2 102 "GO:1901681" "sulfur compound binding" 0.937441443955525
-160 0.572498545943826 3 36 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.928431797155172
297 0.0427298438522862 5 138 "GO:1901981;GO:0035091" "phosphatidylinositol binding" 0.470909310083443
240 0.253725256031373 6 66 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.84035229956731
-112 0.718435153425176 2 30 "GO:1904680;GO:0042887" "amide transmembrane transporter activity" 0.957624747249874
-80 0.871143718604963 3 12 "GO:1990380" "Lys48-specific deubiquitinase activity" 0.980265931777585
-408 0.369873969639164 5 14 "GO:1990381" "ubiquitin-specific protease binding" 0.888742939361963
215 0.392579704107606 5 46 "GO:1990782;GO:0030971" "protein tyrosine kinase binding" 0.902960900404314
900 0.161498485112682 6 7 "GO:1990825" "sequence-specific mRNA binding" 0.719134265765967
489 0.116207896062815 2 30 "GO:1990841" "promoter-specific chromatin binding" 0.659157492067311
667 0.380944497794037 2 5 "GO:1990889" "H4K20me3 modified histone binding" 0.888742939361963
325 0.296993994999674 2 30 "GO:1990939" "ATP-dependent microtubule motor activity" 0.869826248368908
