gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2263,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2265,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2266,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2267,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2268,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2382,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023260,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,Acer_2384,0,0.046948532210283694,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023278,K02A2.6-like,Acer_1089,10.762015707007698,0.044896281665551145,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023278,K02A2.6-like,Acer_1090,0,0.044896281665551145,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023278,K02A2.6-like,Acer_1091,11.934853893025423,0.044896281665551145,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023278,K02A2.6-like,Acer_1092,0,0.044896281665551145,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023278,K02A2.6-like,Acer_1099,0,0.044896281665551145,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023278,K02A2.6-like,Acer_2263,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023278,K02A2.6-like,Acer_2265,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023278,K02A2.6-like,Acer_2266,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023278,K02A2.6-like,Acer_2267,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023278,K02A2.6-like,Acer_2268,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023278,K02A2.6-like,Acer_2382,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023278,K02A2.6-like,Acer_2384,0,0.044896281665551145,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_1089,29.211185490449466,0.021917934812697614,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_1090,0,0.021917934812697614,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_1091,0,0.021917934812697614,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_1092,0,0.021917934812697614,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_1099,0,0.021917934812697614,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2263,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2265,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2266,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2267,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2268,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2382,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023394,HECT-domain (ubiquitin-transferase),Acer_2384,0,0.021917934812697614,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_1089,121.45703440765831,0.15586736288539624,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_1090,110.03149403892317,0.15586736288539624,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_1091,105.92182830060062,0.15586736288539624,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_1092,63.244005867671056,0.15586736288539624,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_1099,86.50944993536652,0.15586736288539624,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2263,75.69623242910039,0.15586736288539624,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2265,150.2226609592482,0.15586736288539624,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2266,38.93097634738509,0.15586736288539624,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2267,12.304483296783319,0.15586736288539624,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2268,83.72922223654173,0.15586736288539624,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2382,65.74368186290977,0.15586736288539624,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023429,gamma-aminobutyric acid:proton symporter activity,Acer_2384,83.70652953477514,0.15586736288539624,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023430,factor 5,Acer_1089,15266.687995798064,4.386737367238347,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023430,factor 5,Acer_1090,5942.37571794258,4.386737367238347,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023430,factor 5,Acer_1091,1664.9121180770464,4.386737367238347,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023430,factor 5,Acer_1092,234.0028217103829,4.386737367238347,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023430,factor 5,Acer_1099,916.3593585746232,4.386737367238347,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023430,factor 5,Acer_2263,336.94054678806884,4.386737367238347,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023430,factor 5,Acer_2265,300.4453219184964,4.386737367238347,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023430,factor 5,Acer_2266,38.93097634738509,4.386737367238347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023430,factor 5,Acer_2267,94.33437194200545,4.386737367238347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023430,factor 5,Acer_2268,4.025443376756814,4.386737367238347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023430,factor 5,Acer_2382,54.7864015524248,4.386737367238347,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023430,factor 5,Acer_2384,128.0217510531855,4.386737367238347,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_1089,424.33090501916064,-0.04291336382120288,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_1090,99.23085658724972,-0.04291336382120288,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_1091,269.2801409613861,-0.04291336382120288,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023490,DNA-dependent protein kinase activity,Acer_1092,172.56578743893104,-0.04291336382120288,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_1099,142.58038970828926,-0.04291336382120288,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023490,DNA-dependent protein kinase activity,Acer_2263,275.0911861447795,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023490,DNA-dependent protein kinase activity,Acer_2265,203.07878240787255,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_2266,245.46310510554667,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023490,DNA-dependent protein kinase activity,Acer_2267,203.7075568023016,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023490,DNA-dependent protein kinase activity,Acer_2268,175.50933122659708,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023490,DNA-dependent protein kinase activity,Acer_2382,237.40774006050748,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023490,DNA-dependent protein kinase activity,Acer_2384,155.92392756477724,-0.04291336382120288,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_1089,28.442470082806057,0.15852081286213268,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_1090,4.72527888510713,0.15852081286213268,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_1091,14.17263899796769,0.15852081286213268,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_1092,16.26274436597256,0.15852081286213268,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_1099,0,0.15852081286213268,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2263,0,0.15852081286213268,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2265,0,0.15852081286213268,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2266,0,0.15852081286213268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2267,0,0.15852081286213268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2268,1.6101773507027255,0.15852081286213268,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2382,0,0.15852081286213268,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023595,transcription initiation from RNA polymerase II promoter,Acer_2384,1.6413045006818656,0.15852081286213268,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023764,-,Acer_1089,43.8167782356742,0.04800420085039456,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023764,-,Acer_1090,0,0.04800420085039456,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023764,-,Acer_1091,0,0.04800420085039456,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023764,-,Acer_1092,0,0.04800420085039456,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023764,-,Acer_1099,80.10134253274678,0.04800420085039456,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023764,-,Acer_2263,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023764,-,Acer_2265,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023764,-,Acer_2266,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023764,-,Acer_2267,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023764,-,Acer_2268,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023764,-,Acer_2382,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023764,-,Acer_2384,0,0.04800420085039456,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1089,721.8237677771592,0.15277857965712752,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1090,228.838506007331,0.15277857965712752,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1091,323.7329118483146,0.15277857965712752,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1092,303.5712281648211,0.15277857965712752,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1099,105.73377214322575,0.15277857965712752,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2263,222.4730733586975,0.15277857965712752,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2265,400.5937625579952,0.15277857965712752,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2266,199.93365819080816,0.15277857965712752,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2267,200.28964477541734,0.15277857965712752,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2268,197.24672546108388,0.15277857965712752,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2382,262.97472745163907,0.15277857965712752,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2384,269.173938111826,0.15277857965712752,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023822,DEATH domain,Acer_1089,720.2863369618724,0.4502486806898595,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023822,DEATH domain,Acer_1090,409.7491833228611,0.4502486806898595,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023822,DEATH domain,Acer_1091,311.79805795528915,0.4502486806898595,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023822,DEATH domain,Acer_1092,331.57928790621827,0.4502486806898595,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023822,DEATH domain,Acer_1099,796.207344775503,0.4502486806898595,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023822,DEATH domain,Acer_2263,316.6318015022126,0.4502486806898595,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023822,DEATH domain,Acer_2265,320.84593019691283,0.4502486806898595,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023822,DEATH domain,Acer_2266,294.2917873039619,0.4502486806898595,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023822,DEATH domain,Acer_2267,416.30168487450226,0.4502486806898595,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023822,DEATH domain,Acer_2268,433.94279601438456,0.4502486806898595,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023822,DEATH domain,Acer_2382,330.54462269962966,0.4502486806898595,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023822,DEATH domain,Acer_2384,251.11958860432543,0.4502486806898595,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023932,ethanolamine kinase activity,Acer_1089,34.59219334395331,0.1860354618060564,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023932,ethanolamine kinase activity,Acer_1090,24.30143426626524,0.1860354618060564,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023932,ethanolamine kinase activity,Acer_1091,42.51791699390307,0.1860354618060564,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023932,ethanolamine kinase activity,Acer_1092,18.06971596219173,0.1860354618060564,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023932,ethanolamine kinase activity,Acer_1099,0,0.1860354618060564,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023932,ethanolamine kinase activity,Acer_2263,19.385620500135467,0.1860354618060564,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023932,ethanolamine kinase activity,Acer_2265,13.909505644374834,0.1860354618060564,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023932,ethanolamine kinase activity,Acer_2266,0.6598470567353405,0.1860354618060564,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023932,ethanolamine kinase activity,Acer_2267,0,0.1860354618060564,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023932,ethanolamine kinase activity,Acer_2268,0,0.1860354618060564,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023932,ethanolamine kinase activity,Acer_2382,0,0.1860354618060564,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023932,ethanolamine kinase activity,Acer_2384,0,0.1860354618060564,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1089,654.9455273121828,0.15421826439760414,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1090,587.9597012754729,0.15421826439760414,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1091,278.23128138115516,0.15421826439760414,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_023992,regulation of Ral protein signal transduction,Acer_1092,205.99476196898573,0.15421826439760414,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1099,120.15201379912017,0.15421826439760414,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2263,345.2486698595555,0.15421826439760414,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2265,233.6796948254972,0.15421826439760414,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_2266,376.7726693958794,0.15421826439760414,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2267,438.1763218465615,0.15421826439760414,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_023992,regulation of Ral protein signal transduction,Acer_2268,338.94233232292373,0.15421826439760414,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_2382,283.0630746875281,0.15421826439760414,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2384,288.86959212000835,0.15421826439760414,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_024034,response to abiotic stimulus,Acer_1089,56.884940165612115,0.020097612921023696,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_024034,response to abiotic stimulus,Acer_1090,31.72687251429073,0.020097612921023696,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_024034,response to abiotic stimulus,Acer_1091,12.680782261339512,0.020097612921023696,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_024034,response to abiotic stimulus,Acer_1092,0,0.020097612921023696,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_024034,response to abiotic stimulus,Acer_1099,1.6020268506549356,0.020097612921023696,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_024034,response to abiotic stimulus,Acer_2263,0.9231247857207365,0.020097612921023696,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_024034,response to abiotic stimulus,Acer_2265,27.819011288749667,0.020097612921023696,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_024034,response to abiotic stimulus,Acer_2266,15.176482304912831,0.020097612921023696,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_024034,response to abiotic stimulus,Acer_2267,6.1522416483916595,0.020097612921023696,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_024034,response to abiotic stimulus,Acer_2268,21.737394234486796,0.020097612921023696,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_024034,response to abiotic stimulus,Acer_2382,7.304853540323307,0.020097612921023696,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_024034,response to abiotic stimulus,Acer_2384,26.26087201090985,0.020097612921023696,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1089,47.660355273891234,0.19548917170459706,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1090,17.55103585896934,0.19548917170459706,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1091,32.074919837505824,0.19548917170459706,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1092,46.07777570358891,0.19548917170459706,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1099,0,0.19548917170459706,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2263,0,0.19548917170459706,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2265,9.273003762916556,0.19548917170459706,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2266,1.319694113470681,0.19548917170459706,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2267,7.519406459145362,0.19548917170459706,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2268,22.542482909838157,0.19548917170459706,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2382,0,0.19548917170459706,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2384,3.2826090013637312,0.19548917170459706,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_024165,translation initiation factor activity,Acer_1089,1291.4418848409236,0.3935235594619422,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_024165,translation initiation factor activity,Acer_1090,756.7196614578703,0.3935235594619422,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_024165,translation initiation factor activity,Acer_1091,479.6319408259592,0.3935235594619422,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_024165,translation initiation factor activity,Acer_1092,733.6304680649843,0.3935235594619422,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_024165,translation initiation factor activity,Acer_1099,552.6992634759528,0.3935235594619422,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_024165,translation initiation factor activity,Acer_2263,434.7917740744669,0.3935235594619422,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_024165,translation initiation factor activity,Acer_2265,555.4529253987016,0.3935235594619422,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_024165,translation initiation factor activity,Acer_2266,553.6116806009506,0.3935235594619422,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_024165,translation initiation factor activity,Acer_2267,789.5376782102629,0.3935235594619422,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_024165,translation initiation factor activity,Acer_2268,674.664309944442,0.3935235594619422,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_024165,translation initiation factor activity,Acer_2382,449.24849272988337,0.3935235594619422,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_024165,translation initiation factor activity,Acer_2384,579.3804887406985,0.3935235594619422,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_024241,Histone-lysine N-methyltransferase,Acer_1089,919.3836275415148,0.7755509139505983,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_024241,Histone-lysine N-methyltransferase,Acer_1090,602.1355379307943,0.7755509139505983,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_024241,Histone-lysine N-methyltransferase,Acer_1091,839.16941435335,0.7755509139505983,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_024241,Histone-lysine N-methyltransferase,Acer_1092,402.9546659568756,0.7755509139505983,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_024241,Histone-lysine N-methyltransferase,Acer_1099,1018.8890770165391,0.7755509139505983,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_024241,Histone-lysine N-methyltransferase,Acer_2263,392.32803393131303,0.7755509139505983,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_024241,Histone-lysine N-methyltransferase,Acer_2265,405.2302644394535,0.7755509139505983,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_024241,Histone-lysine N-methyltransferase,Acer_2266,515.340551310301,0.7755509139505983,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_024241,Histone-lysine N-methyltransferase,Acer_2267,570.7913084896707,0.7755509139505983,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
