gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_023764,-,Acer_1090,CCC,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_023764,-,Acer_1091,CCC,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_023764,-,Acer_1092,CCC,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_023764,-,Acer_1099,CCC,4.977904291446593,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_023764,-,Acer_2263,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_023764,-,Acer_2265,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_023764,-,Acer_2266,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_023764,-,Acer_2267,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_023764,-,Acer_2268,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_023764,-,Acer_2382,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_023764,-,Acer_2384,nursery,2.5032976992235367,10.326510064035082,0.04800420085039456,0.43649280971831844,NA,NA,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1089,CCC,9.087464434685295,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1090,CCC,6.875370290611191,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1091,CCC,7.197090020562377,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1092,CCC,7.542363925903587,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_1099,CCC,5.266053364135984,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2263,nursery,7.792435310236806,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2265,nursery,8.493378830140108,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2266,nursery,6.93239375124771,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2267,nursery,7.670840064766874,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2268,nursery,7.566844259851411,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2382,nursery,8.32329444037396,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_023783,Involved in the maturation of specific proteins in the endoplasmic reticulum,Acer_2384,nursery,7.082536138340119,286.36547632069323,0.15277857965712752,0.3124819937669639,0.5056755522131582,0.8433077248425324,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_023822,DEATH domain,Acer_1089,CCC,9.084451849890621,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_023822,DEATH domain,Acer_1090,CCC,7.655279296753831,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_023822,DEATH domain,Acer_1091,CCC,7.146998152342778,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_023822,DEATH domain,Acer_1092,CCC,7.662462113587916,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_023822,DEATH domain,Acer_1099,CCC,7.793533647973215,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_023822,DEATH domain,Acer_2263,nursery,8.279975771659231,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_023822,DEATH domain,Acer_2265,nursery,8.184165045554453,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_023822,DEATH domain,Acer_2266,nursery,7.4482030032630195,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_023822,DEATH domain,Acer_2267,nursery,8.684987130780057,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_023822,DEATH domain,Acer_2268,nursery,8.657548158729826,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_023822,DEATH domain,Acer_2382,nursery,8.642901613730313,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_023822,DEATH domain,Acer_2384,nursery,6.990666607016364,411.10820184313945,0.4502486806898595,0.3410995111639519,0.0690878340839033,0.3857311059676411,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_023932,ethanolamine kinase activity,Acer_1089,CCC,5.168952946064409,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_023932,ethanolamine kinase activity,Acer_1090,CCC,4.399826534141227,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_023932,ethanolamine kinase activity,Acer_1091,CCC,4.807510773787003,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_023932,ethanolamine kinase activity,Acer_1092,CCC,4.334694794126236,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_023932,ethanolamine kinase activity,Acer_1099,CCC,2.5032976992235367,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_023932,ethanolamine kinase activity,Acer_2263,nursery,4.835735499868974,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_023932,ethanolamine kinase activity,Acer_2265,nursery,4.459500193161043,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_023932,ethanolamine kinase activity,Acer_2266,nursery,2.8691388463319116,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_023932,ethanolamine kinase activity,Acer_2267,nursery,2.5032976992235367,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_023932,ethanolamine kinase activity,Acer_2268,nursery,2.5032976992235367,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_023932,ethanolamine kinase activity,Acer_2382,nursery,2.5032976992235367,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_023932,ethanolamine kinase activity,Acer_2384,nursery,2.5032976992235367,12.78635281396325,0.1860354618060564,0.4848068793281297,0.016381547566210946,0.18435803874282689,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1089,CCC,8.950227081529805,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1090,CCC,8.152033473337424,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1091,CCC,6.9959709007156725,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_023992,regulation of Ral protein signal transduction,Acer_1092,CCC,7.022474600605683,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_1099,CCC,5.405043031420392,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2263,nursery,8.400511599071109,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2265,nursery,7.747182259916353,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_2266,nursery,7.784583523741413,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2267,nursery,8.756909878673088,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_023992,regulation of Ral protein signal transduction,Acer_2268,nursery,8.312216941401951,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_023992,regulation of Ral protein signal transduction,Acer_2382,nursery,8.42592565560881,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_023992,regulation of Ral protein signal transduction,Acer_2384,nursery,7.1764847215074825,346.0029700662392,0.15421826439760414,0.2909749735744475,0.5012111435741794,0.8412103322424269,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024034,response to abiotic stimulus,Acer_1089,CCC,5.720058035138257,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024034,response to abiotic stimulus,Acer_1090,CCC,4.6314568871910895,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024034,response to abiotic stimulus,Acer_1091,CCC,3.8502904939230858,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024034,response to abiotic stimulus,Acer_1092,CCC,2.5032976992235367,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024034,response to abiotic stimulus,Acer_1099,CCC,2.8965486090587187,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024034,response to abiotic stimulus,Acer_2263,nursery,3.065975745493353,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_024034,response to abiotic stimulus,Acer_2265,nursery,5.115083813400437,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_024034,response to abiotic stimulus,Acer_2266,nursery,4.168523375304956,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_024034,response to abiotic stimulus,Acer_2267,nursery,3.919424915740889,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_024034,response to abiotic stimulus,Acer_2268,nursery,4.903503803079189,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_024034,response to abiotic stimulus,Acer_2382,nursery,4.182209879507243,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_024034,response to abiotic stimulus,Acer_2384,nursery,4.46071538665753,17.355716800449343,0.020097612921023696,0.40626843300527204,0.8925119802807485,0.9678554822813694,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024036,ubiquitin binding,Acer_1089,CCC,6.314374402578227,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024036,ubiquitin binding,Acer_1090,CCC,3.7759104923539506,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024036,ubiquitin binding,Acer_1091,CCC,4.140935900862936,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024036,ubiquitin binding,Acer_1092,CCC,5.683594389785114,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024036,ubiquitin binding,Acer_1099,CCC,2.5032976992235367,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024036,ubiquitin binding,Acer_2263,nursery,4.9669126626192925,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_024036,ubiquitin binding,Acer_2265,nursery,2.5032976992235367,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_024036,ubiquitin binding,Acer_2266,nursery,4.5567965755011555,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_024036,ubiquitin binding,Acer_2267,nursery,4.235369289202506,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_024036,ubiquitin binding,Acer_2268,nursery,4.574599348766882,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_024036,ubiquitin binding,Acer_2382,nursery,5.087600901754121,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_024036,ubiquitin binding,Acer_2384,nursery,2.5032976992235367,23.710892788654693,0.11315238436110699,0.43889510577684165,0.2668349671081856,0.6757559694620587,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_1089,CCC,9.133372382954997,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_1090,CCC,8.483320192734451,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_1091,CCC,8.078242071568436,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024077,ammonium transmembrane transporter activity,Acer_1092,CCC,8.136463607098973,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_1099,CCC,7.5798560959023265,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024077,ammonium transmembrane transporter activity,Acer_2263,nursery,8.618217914254641,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_024077,ammonium transmembrane transporter activity,Acer_2265,nursery,9.097788476716795,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_2266,nursery,7.930531522900418,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_024077,ammonium transmembrane transporter activity,Acer_2267,nursery,8.516501499294185,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_024077,ammonium transmembrane transporter activity,Acer_2268,nursery,8.58824444527223,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_024077,ammonium transmembrane transporter activity,Acer_2382,nursery,9.691544993264205,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_024077,ammonium transmembrane transporter activity,Acer_2384,nursery,7.848479030056635,553.94946502774,0.3533546319564228,0.24678039321023532,0.09536936925204878,0.44731895986625825,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_1089,CCC,10.380049912143603,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_1090,CCC,9.07473014036353,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_1091,CCC,8.658383553529964,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_1092,CCC,8.031047117638353,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_1099,CCC,8.876246823306504,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2263,nursery,9.372610317301245,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2265,nursery,9.905826884462165,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2266,nursery,7.392578560482574,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2267,nursery,10.192494311112258,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2268,nursery,9.776849128435426,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2382,nursery,9.810115995917824,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_024109,Protein phosphatase 1 regulatory subunit 15A,Acer_2384,nursery,8.578490092168956,984.0956372654938,0.30509974416564756,0.35818331174919776,0.21912846338375583,0.6242406672242837,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1089,CCC,5.517659018119886,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1090,CCC,4.143799546059295,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1091,CCC,4.548598952427051,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1092,CCC,5.2122731110015454,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_1099,CCC,2.5032976992235367,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2263,nursery,2.5032976992235367,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2265,nursery,4.1370288389909255,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2266,nursery,3.0193076306180155,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2267,nursery,4.056407561869601,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2268,nursery,4.939432314242107,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2382,nursery,2.5032976992235367,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_024149,Nudix (Nucleoside diphosphate linked moiety X)-type motif 1,Acer_2384,nursery,3.2415837161019407,15.608440243390817,0.19548917170459706,0.48403342733809596,0.054932284863678404,0.34779706046342457,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_024165,translation initiation factor activity,Acer_1089,CCC,9.913511328780663,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_024165,translation initiation factor activity,Acer_1090,CCC,8.503417606233102,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_024165,translation initiation factor activity,Acer_1091,CCC,7.728689839383315,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_024165,translation initiation factor activity,Acer_1092,CCC,8.764135481612268,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_024165,translation initiation factor activity,Acer_1099,CCC,7.298060538418981,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_024165,translation initiation factor activity,Acer_2263,nursery,8.723344608287743,654.2342140304247,0.3935235594619422,0.2749100857135036,0.07803896250844072,0.4087918780456129,2021-11-03T00:00:00Z,Cheetos_B,1
